id,userName,text,profileUrl,avatarUrl,date
3691164680,aleisya01,"izin bertanya min, saya sudah daftar tp sampai sekarang masih tidak ada email untuk test atau apa pun itu, sedangkan sudah mau survei kebhinekaan?",https://www.instagram.com/aleisya01/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/133923021_864326434332386_3844271990186637759_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=McB7xWcfo1cAX_NunKW&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAS1cFz9majlJ8WwOgGmdL9buSy7y0t3T1IUdBwx02Bjg&oe=656C45C6&_nc_sid=0985b0,2023/01/31 13:36:58
10150546172,maribelajar_id,"@aleisya01 hi dear jika berkas sptjm/sr mu sesuai maka pre-test sudah kami kirimkan pertanggal 30 Januari kemarin, mohon pastikan memeriksa folder spam atau promosi juga. Terima kasih",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2023/01/31 15:17:44
3691164680,aleisya01,"@maribelajar_id baik terimakasih konfirmasi nya, soalnya saya kurang tahu dan tidak ada email pemberitahuan apapun sdh dicek semua, padahal ikut yg lain ga ada masalah dgn berkas, ya sudah terimakasih 💕",https://www.instagram.com/aleisya01/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/133923021_864326434332386_3844271990186637759_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=McB7xWcfo1cAX_NunKW&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAS1cFz9majlJ8WwOgGmdL9buSy7y0t3T1IUdBwx02Bjg&oe=656C45C6&_nc_sid=0985b0,2023/01/31 17:49:35
11473820740,errordoke,"@maribelajar_id Mohon izin bertanya kak, konfirmasi melalui platform itu seperti apa ya kak?",https://www.instagram.com/errordoke/,https://instagram.fgoi4-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fgoi4-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX9wpvyy&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBv0iLSO5OwAdz-KbPFSQwskALabrjVUWUy65FcmxNmdQ&oe=656D360F&_nc_sid=dc5e7f,2023/02/01 16:06:13
2912927245,yustika_16,@maribelajar_id admin tolong baca dm 🙏,https://www.instagram.com/yustika_16/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/374190987_348294830856034_4194579831437269275_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=zj08kXxYuaIAX_aQDxH&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCJAx11bc93M2leSji5e6FcxzsyhQGwZn9alWA3V4AAog&oe=656BD8DB&_nc_sid=0985b0,2023/02/13 18:21:24
1618532594,ali_supardi13,Dapat uang saku selama program ga min? @maribelajar_id,https://www.instagram.com/ali_supardi13/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/403913498_282160064819740_487814401599975454_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=10P5Oa3RuaEAX8N3QAG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCm1oweCEhD-91AZumvqpWdE1pEkvoh38qVG27vEAWCHA&oe=656C0C5A&_nc_sid=0985b0,2023/02/14 18:52:07
13095115679,sndpf_,wah keren banget aku jadi pengen daftar lagi deh,https://www.instagram.com/sndpf_/,https://instagram.fhyd10-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fhyd10-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX8S8lXF&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfBgKKqdjtPE_2_hGxUrLpDHl0J7aBaqyUzhD3DRKXoU1A&oe=656D360F&_nc_sid=e7f676,2023/01/16 20:56:07
50440664583,theradlifavaiaef2,@sndpf_ What Language is it??,https://www.instagram.com/theradlifavaiaef2/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/397698374_618386947172515_7219133507814254437_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=VqIyGGEZfGMAX-iM31n&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCUcwUqrCr3pc7zttNLwSTvvo5CPPxyrhUyibqHap7BXA&oe=656C6962&_nc_sid=0985b0,2023/01/17 04:59:50
2518675596,luthfiyahnisaa,"Hallo Kak, apakah boleh tahap seleksinya apa saja dan jadwal pembelajarannya? 😊",https://www.instagram.com/luthfiyahnisaa/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/403385454_1065535087916635_5553427495697837134_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=VdSzJaCar7AAX9-Ynw2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAAhsKmxHn_-oc37TAxnfz-sgQFuY3mbOOwHSHZ6FZg2Q&oe=656C8A00&_nc_sid=0985b0,2023/01/17 18:45:41
10150546172,maribelajar_id,"Hi kak, utk tahapan seleksinya meliputi seleksi administrasi > dilanjutkan dengan pretest (pengetahuan dasar dan sejumlah pernyataan mengenai softskill and plan for future) > pengumuman. Untuk jadwalnya belum ada kak, namun prinsipnya pelaksanaannya hampir sama persis dg perkuliahan, ada UTS dan UAS, mengingat program ini dapat mnggantikan aktivitas perkuliahan selama satu semester dan dapat dikonversi menjadi 20 sks. Terima kasih",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2023/01/18 07:36:17
53714359598,hunt_std,"Hallo kak, apakah bisa dilakukan sambil kuliah, karna aku mash ada 1 matkul yang wajib diambil :')",https://www.instagram.com/hunt_std/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/366165595_3578331732385327_7074401913255512401_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ogbI4ssco4kAX_VVvDr&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDntfe1VNFYPaUTMzk2Im6rN57Xopub3sMVAnt7o_ZWPQ&oe=656BB3A9&_nc_sid=0985b0,2023/01/19 11:01:10
10150546172,maribelajar_id,"@hunt_std hi dear, apabila masih ada matkul yang wajib di ambil diperbolehkan. Dengan catatan masih ada sks untuk dikonversi 😉",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2023/01/19 11:42:31
10150546172,maribelajar_id,"@bint_s06 Hi kak, utk pendaftaran dibuka s.d 27 Januari 2023. Saran kami dapat segera mendaftarkan diri agar dapat mengikuti seleksi tahap 1 lebih awal. Terima kasih",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2023/01/19 13:55:55
32418010222,anjarliaaa_,"Kak, apakah ada perpanjangan pendaftaran?",https://www.instagram.com/anjarliaaa_/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/363091178_1957392911309537_7063545732806934110_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=_izpWhY0z9QAX9Tpz3B&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA1ImSf6mHc0K4VLyI63dOzyVYA4kFqObICzVNOB8kh0g&oe=656C2D40&_nc_sid=0985b0,2023/01/28 13:02:28
9215472491,nahrul.k,Kalau cuma punya certificate AI tapi gak ada Data certificate bisa gak min?,https://www.instagram.com/nahrul.k/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/54511187_2066678193388130_6370133543095369728_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=mCPvPnjiTfgAX9L6hs4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDFAvYakEMpTwnoVFd9jpJG_i3277WPTukhKwJKtLfX-A&oe=656BEF42&_nc_sid=0985b0,2023/01/06 13:51:36
53702128574,swunoei,Kak buat studi independen batch 4 skrg buka gak ya ?,https://www.instagram.com/swunoei/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/289422063_560855812239790_4477875386011521581_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=gm6iVYKHDpoAX8wxMzz&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAkPK9jxP7VAWVdguQQDrxpkBkGIoWK7USf9BG9BPkvNQ&oe=656C5232&_nc_sid=0985b0,2023/01/13 13:00:16
10150546172,maribelajar_id,"@swunoei Hi Kak, sudah dibuka kak, silakan daftarkan diri melalui tautan https://go.maribelajar.org/msib. terima kasih",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2023/01/16 15:45:03
10150546172,maribelajar_id,"@nahrul.k Hi kak, tidak masalah kak, boleh salah satu saja. terima kasih",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2023/01/16 15:45:33
9215472491,nahrul.k,"@maribelajar_id astagfirullah 😢, batesnya 8 Januari loh min, dibalas nya 16 Januari 😢",https://www.instagram.com/nahrul.k/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/54511187_2066678193388130_6370133543095369728_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=mCPvPnjiTfgAX9L6hs4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDFAvYakEMpTwnoVFd9jpJG_i3277WPTukhKwJKtLfX-A&oe=656BEF42&_nc_sid=0985b0,2023/01/16 15:56:00
1057596068,anonimusi_id,"Min, perbaiki dulu web nya... Loker kmren masih tercantoll gimana mau tambahi ijazah S1 nya....",https://www.instagram.com/anonimusi_id/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/356378351_804164261082296_6161798910504352201_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Jv6_eU8miEQAX8f6VhF&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAvHiaYhVNZzRP_aQ2IuB0Hkq2AgnZeeXKm9N_FCYQvDQ&oe=656D0839&_nc_sid=0985b0,2022/12/28 19:07:35
13095115679,sndpf_,@vzrenggamani,https://www.instagram.com/sndpf_/,https://instagram.fvga2-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX8-P5Qi&edm=APGXKFABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfD_dnCgffH7JMxkOyMkH5PTeWrFVU_WxfPZo7YRAxz7fw&oe=656D360F&_nc_sid=a8b8e2,2022/12/28 19:08:45
192133509,nandariziq,@anonimusi_id @maribelajar_id,https://www.instagram.com/nandariziq/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/261552904_6482287688511933_2579099892237462794_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=KGL1p0182OoAX9H0ZAb&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB5dG5hosHR-X-MClJuD3Qhm4vr9Zx0qnmOxEEEFjXOFw&oe=656C4A64&_nc_sid=0985b0,2022/12/28 19:49:33
10150546172,maribelajar_id,Hi @anonimusi_id  dan @nandariziq saat ini kamu dapat mencoba kembali untuk unggah berkas yang di maksud. Apabila masih belum bisa mohon dm kami untuk  nama lengkap Anda. Terimakasih 😉,https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2022/12/28 20:11:14
322886272,rachdiaaan,@fendi.irfan,https://www.instagram.com/rachdiaaan/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/400792751_1613290239477383_3096130015861801380_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=tVZ5PYJiOrsAX8d0vHR&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCcFaw9WZC548mmI42ff_npyqXU40uHdB2mv0pDxvZsEw&oe=656CA9E0&_nc_sid=0985b0,2022/12/28 20:36:50
1057596068,anonimusi_id,"Min. Yang lowongan kmren kog belum di proses ya... Kalau nggak di terima, tolong di tolak aja, soalnya mau ngedit di bagian ijazah",https://www.instagram.com/anonimusi_id/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/356378351_804164261082296_6161798910504352201_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Jv6_eU8miEQAX8f6VhF&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAvHiaYhVNZzRP_aQ2IuB0Hkq2AgnZeeXKm9N_FCYQvDQ&oe=656D0839&_nc_sid=0985b0,2022/12/23 23:59:30
3533651574,rizkymutiara86,Min mau tanya email mari belajar kok ke logout login lagi ngak bisa kenapa ya min?mohon informasinya,https://www.instagram.com/rizkymutiara86/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/27879602_246578682550198_8605915031437049856_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=_gvrffJ-HMoAX9MHRCl&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDZUOO94Y7dcE_dffWqmERevojj6Lw-XIBoSGzIgKmriw&oe=656C47FC&_nc_sid=0985b0,2022/11/03 10:14:46
10150546172,maribelajar_id,"Hi kak @rizkymutiara86, benar akun maribelajar sudah kami non aktifkan beberapa waktu yang lalu",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2022/11/04 14:38:45
3533651574,rizkymutiara86,"@maribelajar_id baiklah, lalu untuk file2 yang kami simpan di situ bagaimana ya min, masih ada sertif yamg belum terunduh, soalnya tidak ada pemberitahuan akan di nonaktifkan, apakah bisa di bantu",https://www.instagram.com/rizkymutiara86/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/27879602_246578682550198_8605915031437049856_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=_gvrffJ-HMoAX9MHRCl&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDZUOO94Y7dcE_dffWqmERevojj6Lw-XIBoSGzIgKmriw&oe=656C47FC&_nc_sid=0985b0,2022/11/04 15:37:19
10150546172,maribelajar_id,"@rizkymutiara86 hi kak mohon periksa dm kami, terkait sertifikat bisa diunduh tanpa harus signin terlebih dahulu",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2022/11/04 16:43:35
5984171831,ir.vanm,Untuk Mahasiswa apakah boleh ikut?,https://www.instagram.com/ir.vanm/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/343565835_1287519748837937_5048908968332048219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=iWvIA_EMSBYAX-NMSh7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC8db5ggKQsVipjg7BjVnRIo8hSZQjcOZGhRqgnW840kA&oe=656B7AAC&_nc_sid=0985b0,2022/11/04 17:53:42
10150546172,maribelajar_id,"Hi kak @ir.vanm, diperbolehkan",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2022/11/10 13:30:11
15186072748,michael_sinaga24,Mau nanya apakah nanti ini mendapat kan sertifikat?,https://www.instagram.com/michael_sinaga24/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/127002504_136001564622189_6071058998427185374_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=YnTKbcKXOXEAX8Rly9B&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAQcnFmQEFF0Hgv0YOxBkwK59Ffy--ETGCOofF-g3GCUg&oe=656C85D1&_nc_sid=0985b0,2022/10/24 15:51:13
10150546172,maribelajar_id,"@michael_sinaga24 hallo kak, sertifikat akan diberikan bagi peserta yang mengikuti challenge",https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=t0EGcGRL2pMAX_YZKTL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsKflmKEYwIrv2CdFC0f_dY3jRSMz7naHBkKfNgU60yw&oe=656C40B4&_nc_sid=0985b0,2022/10/25 14:16:36
3679812022,nurullfd_,semoga lolos🙌🙌,https://www.instagram.com/nurullfd_/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/363900542_2583963498577847_8163664336114852543_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=trHNLn8VB14AX90atIL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBzvoncc8uJ4jRZ0i0vQiEEufr6j-DELE8fTi99VXlhbQ&oe=656CB571&_nc_sid=0985b0,2022/07/28 09:58:37
13095115679,sndpf_,@nurullfd_ sudah ada pengumuman ?,https://www.instagram.com/sndpf_/,https://instagram.fvns2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvns2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX82TvSm&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfB7lEAB-k4LguRQzbUMYD05Nct-gKJbjUQYrFe1VE-xPQ&oe=656D360F&_nc_sid=65462d,2022/07/31 16:45:26
13095115679,sndpf_,@sitirosyadahnurlia apakah sudah ada kak?,https://www.instagram.com/sndpf_/,https://instagram.fvns2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvns2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX82TvSm&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfB7lEAB-k4LguRQzbUMYD05Nct-gKJbjUQYrFe1VE-xPQ&oe=656D360F&_nc_sid=65462d,2022/07/31 16:45:43
6879622367,sitirosyadahnurlia,"@sndpf_ belum kak, sepertinya saya belum lolos. Soalnya yg lolos sudah dapet email",https://www.instagram.com/sitirosyadahnurlia/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/403965586_769769158320608_4020509631160834949_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=_i2mFmPfrJQAX_YAcS4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAtkuGJxLoz4Eaaso8R_oDhmKfeeETTz5mcEMf2Gxtkug&oe=656BBCF7&_nc_sid=0985b0,2022/07/31 21:24:40
13095115679,sndpf_,@sitirosyadahnurlia berapa hari emangnya setelah tes pengumannya,https://www.instagram.com/sndpf_/,https://instagram.fvns2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvns2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX82TvSm&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfB7lEAB-k4LguRQzbUMYD05Nct-gKJbjUQYrFe1VE-xPQ&oe=656D360F&_nc_sid=65462d,2022/07/31 21:45:31
6879622367,sitirosyadahnurlia,@sndpf_ aku tes tgl 23,https://www.instagram.com/sitirosyadahnurlia/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/403965586_769769158320608_4020509631160834949_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=_i2mFmPfrJQAX_YAcS4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAtkuGJxLoz4Eaaso8R_oDhmKfeeETTz5mcEMf2Gxtkug&oe=656BBCF7&_nc_sid=0985b0,2022/08/01 06:21:02
6615547152,ndina_wt,"Permisi , untuk yg sudah lolos apa ad grup chat atau semacam nya?",https://www.instagram.com/ndina_wt/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/381452509_179167551878659_1445835908422214723_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=e1t-LndP2xcAX_gL-U4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA663aTIqTugv5G46XB6Rbw7XKLVlCIPWhSi80D_4tW2w&oe=656D37E9&_nc_sid=0985b0,2022/08/04 19:12:16
2204244682,inesuci10,@ndina_wt bantu jawab. belum ada kak.,https://www.instagram.com/inesuci10/,https://instagram.fvns2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvns2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX82TvSm&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfB7lEAB-k4LguRQzbUMYD05Nct-gKJbjUQYrFe1VE-xPQ&oe=656D360F&_nc_sid=65462d,2022/08/05 09:34:27
6615547152,ndina_wt,@inesuci10 terimakasih infony,https://www.instagram.com/ndina_wt/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/381452509_179167551878659_1445835908422214723_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=e1t-LndP2xcAX_gL-U4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA663aTIqTugv5G46XB6Rbw7XKLVlCIPWhSi80D_4tW2w&oe=656D37E9&_nc_sid=0985b0,2022/08/05 10:31:25
